#CYaaS and Get Compliance-Ready with Office 365;https://medius.studios.ms/video/asset/HIGHMP4/IG19-THR3150;Azure Identity, Azure, Azure Integration, Azure Blockchain, Azure Developer Tools, Azure Compute, Azure AI + Machine Learning, Azure Media, Azure Analytics, Azure Databases, Azure DevOps , Azure Internet of Things, Azure Management and Governance, Azure Containers, Azure Mixed Reality, Azure Mobile, Azure Microsoft Azure Stack, Azure Storage, Azure Security, Azure Web, Azure Migration, Azure Networking;https://myignite.techcommunity.microsoft.com/sessions/85236;Partner Led Session;https://medius.studios.ms/video/asset/PPT/IG19-THR3150
Microsoft Graph;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK2180;Microsoft 365, Microsoft 365 Advanced Analytics, Microsoft 365 Advanced Compliance, Microsoft 365 Applications, Microsoft 365 Device and Application Management, Microsoft 365 Email and Calendar, Microsoft 365 Files and Content, Microsoft 365 Identity and Access Management, Microsoft 365 Information Protection, Microsoft 365 Meetings and Voice, Microsoft 365 Operating System , Microsoft 365 Security Management, Microsoft 365 Social and Intranet, Microsoft 365 Task Management, Microsoft 365 Threat Protection;https://myignite.techcommunity.microsoft.com/sessions/82962;Session;
Microsoft Graph 101 for developers and IT professionals;https://medius.studios.ms/video/asset/HIGHMP4/IG19-MLS1035;Microsoft 365 Microsoft 365 General, Microsoft 365;https://myignite.techcommunity.microsoft.com/sessions/89321;Interview;
Microsoft Graph Toolkit: Two lines of code to get started with Microsoft Graph;https://medius.studios.ms/video/asset/HIGHMP4/IG19-THR3088;;https://myignite.techcommunity.microsoft.com/sessions/83010;Session;https://medius.studios.ms/video/asset/PPT/IG19-THR3088
Microsoft Graph: a primer for app developers;https://medius.studios.ms/video/asset/HIGHMP4/IG19-MDEV20;Microsoft 365 Applications, Microsoft 365, Microsoft 365 Identity and Access Management, Microsoft 365 Operating System ;https://myignite.techcommunity.microsoft.com/sessions/82892;Session;https://medius.studios.ms/video/asset/PPT/IG19-MDEV20
Microsoft identity platform best practices for developers;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK4007;Microsoft 365, Microsoft 365 Advanced Analytics, Microsoft 365 Advanced Compliance, Microsoft 365 Applications, Microsoft 365 Device and Application Management, Microsoft 365 Email and Calendar, Microsoft 365 Files and Content, Microsoft 365 Identity and Access Management, Microsoft 365 Information Protection, Microsoft 365 Meetings and Voice, Microsoft 365 Operating System , Microsoft 365 Security Management, Microsoft 365 Social and Intranet, Microsoft 365 Task Management, Microsoft 365 Threat Protection;https://myignite.techcommunity.microsoft.com/sessions/81635;Session;https://medius.studios.ms/video/asset/PPT/IG19-BRK4007
Microsoft Ignite 101: Make the most of your experience;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK1099;;https://myignite.techcommunity.microsoft.com/sessions/85240;Session;https://medius.studios.ms/video/asset/PPT/IG19-BRK1099
Microsoft Ignite 101: Make the most of your experience (REPEAT);https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK1099R;;https://myignite.techcommunity.microsoft.com/sessions/85239;Session;
Microsoft Ignite Live Pre-Show Kick Off;https://medius.studios.ms/video/asset/HIGHMP4/IG19-MLS1000;Not Product Specific;https://myignite.techcommunity.microsoft.com/sessions/89286;Interview;
Microsoft Learn Game Show - attend, learn, and win!;https://medius.studios.ms/video/asset/HIGHMP4/IG19-THR4008;;https://myignite.techcommunity.microsoft.com/sessions/86320;;
Microsoft Learn Game Show - attend, learn, and win!;https://medius.studios.ms/video/asset/HIGHMP4/IG19-THR4009;;https://myignite.techcommunity.microsoft.com/sessions/86321;;
Microsoft Learn Game Show - attend, learn, and win!;https://medius.studios.ms/video/asset/HIGHMP4/IG19-THR4007;;https://myignite.techcommunity.microsoft.com/sessions/86319;;
Microsoft Learn roadmap;https://medius.studios.ms/video/asset/HIGHMP4/IG19-THR1114;;https://myignite.techcommunity.microsoft.com/sessions/83550;Session;https://medius.studios.ms/video/asset/PPT/IG19-THR1114
Microsoft Office Privacy Controls and Diagnostic Data;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK3088;Microsoft 365 Advanced Compliance, Microsoft 365, Microsoft 365 Applications;https://myignite.techcommunity.microsoft.com/sessions/79049;Session;https://medius.studios.ms/video/asset/PPT/IG19-BRK3088
Microsoft OneDrive and intelligent file experiences in Microsoft 365;https://medius.studios.ms/video/asset/HIGHMP4/IG19-CLB30;;https://myignite.techcommunity.microsoft.com/sessions/81496;Customer Showcase;
Microsoft OneDrive deployment and adoption deep-dive;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK3262;;https://myignite.techcommunity.microsoft.com/sessions/81494;Session;https://medius.studios.ms/video/asset/PPT/IG19-BRK3262
Microsoft OneDrive on the go: The intelligent mobile files app for Microsoft 365;https://medius.studios.ms/video/asset/HIGHMP4/IG19-THR2029;;https://myignite.techcommunity.microsoft.com/sessions/81498;;https://medius.studios.ms/video/asset/PPT/IG19-THR2029
Microsoft Planner in Microsoft 365;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK2024;Microsoft 365 Task Management, Microsoft 365;https://myignite.techcommunity.microsoft.com/sessions/81240;Session;
Microsoft Power Apps hands-on: Application Lifecycle Management on the Microsoft Power Platform;;Power Platform PowerApps, Power Platform;https://myignite.techcommunity.microsoft.com/sessions/84295;Hands-on Session;https://medius.studios.ms/video/asset/PPT/IG19-WRK1007
Microsoft Power Apps makeover: Basic to beautiful;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK2097;Power Platform PowerApps, Power Platform;https://myignite.techcommunity.microsoft.com/sessions/78775;;
Microsoft Power Apps: Best practices in using Power Apps in Dynamics 365 customer engagement;;Power Platform PowerApps, Power Platform, Dynamics 365, Dynamics 365 Sales, Dynamics 365 Marketing, Dynamics 365 Customer Service, Dynamics 365 Retail and Commerce, Dynamics 365 Finance and Operations, Dynamics 365 Field Service, Dynamics 365 Customer Engagement, Dynamics 365 Business Central, Dynamics 365 Talent, Dynamics 365 Project Service Automation, Dynamics 365 Supply Chain Management, Dynamics 365 Product Visualize, Dynamics 365 Customer Service Insights, Dynamics 365 Customer Insights, Dynamics 365 Virtual Agent for Customer Service, Dynamics 365 Sales Insights, Dynamics 365 Market Insights, Dynamics 365 Fraud Protection, Dynamics 365 Remote Assist, Dynamics 365 Guides, Dynamics 365 Portals, Dynamics 365 Layout, Dynamics 365 Forms Pro;https://myignite.techcommunity.microsoft.com/sessions/85224;Panel Discussion;
Microsoft Power Apps: Hands on with AI Builder, a new capability that makes artificial intelligence easy to add within the Microsoft Power Platform;;Power Platform PowerApps, Power Platform;https://myignite.techcommunity.microsoft.com/sessions/84294;Hands-on Session;
Microsoft Power Automate: Automate your legacy applications with RPA (Robotic Process Automation).;;Power Platform Microsoft Flow, Power Platform;https://myignite.techcommunity.microsoft.com/sessions/84297;Hands-on Session;https://medius.studios.ms/video/asset/PPT/IG19-WRK1012
Microsoft Power BI and Azure Synapse Analytics: Intelligent action over big data;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK3274;Power Platform Power BI, Power Platform;https://myignite.techcommunity.microsoft.com/sessions/84568;Session;https://medius.studios.ms/video/asset/PPT/IG19-BRK3274
Microsoft Power BI and the Power Platform: Dataflows, AI, and new visualizations;;Power Platform Power BI, Power Platform;https://myignite.techcommunity.microsoft.com/sessions/84620;Session;
Microsoft Power BI Desktop: Data exploration, analysis, and storytelling;https://medius.studios.ms/video/asset/HIGHMP4/IG19-THR3145;Power Platform Power BI, Power Platform;https://myignite.techcommunity.microsoft.com/sessions/83508;Session;
Microsoft Power BI unconference;;Power Platform Power BI, Power Platform;https://myignite.techcommunity.microsoft.com/sessions/78348;;
Microsoft Power BI, Flow, and Power Apps: Connecting to data using the on-premises data gateway;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK3313;Power Platform PowerApps, Power Platform, Power Platform Power BI, Power Platform Microsoft Flow;https://myignite.techcommunity.microsoft.com/sessions/83506;Session;
Microsoft Power BI: Business intelligence strategy, vision, and roadmap update;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK2172;Power Platform Power BI, Power Platform;https://myignite.techcommunity.microsoft.com/sessions/83449;Customer Showcase;
Microsoft Power BI: Delivering business value with AI;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK3212;Power Platform Power BI, Power Platform;https://myignite.techcommunity.microsoft.com/sessions/83499;Session;https://medius.studios.ms/video/asset/PPT/IG19-BRK3212
Microsoft Power BI: Distributing insights and governing self-service analytics with the Power BI service;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK3282;Power Platform Power BI, Power Platform;https://myignite.techcommunity.microsoft.com/sessions/83509;Session;
Microsoft Power BI: Roadmap for enterprise information management – data lineage and impact analysis, data protection, and data discovery;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK3207;Power Platform Power BI, Power Platform;https://myignite.techcommunity.microsoft.com/sessions/83495;Session;https://medius.studios.ms/video/asset/PPT/IG19-BRK3207
Microsoft Power Platform: Going under the hood of Microsoft Dynamics 365, Power Apps, Microsoft Flow, and Power BI with Charles Lamanna;;Power Platform PowerApps, Power Platform, Power Platform Power BI, Power Platform Microsoft Flow;https://myignite.techcommunity.microsoft.com/sessions/84608;Session;
Microsoft Power Platform: Unlocking Common Data Model;https://medius.studios.ms/video/asset/HIGHMP4/IG19-THR3140;Power Platform Power BI, Power Platform;https://myignite.techcommunity.microsoft.com/sessions/84574;Session;
Microsoft PowerPoint: The reason to migrate to Office 365?;https://medius.studios.ms/video/asset/HIGHMP4/IG19-THR2066;Microsoft 365 Applications, Microsoft 365;https://myignite.techcommunity.microsoft.com/sessions/80001;;https://medius.studios.ms/video/asset/PPT/IG19-THR2066
Microsoft Project for the web - Reporting and Dashboards;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK2026;Microsoft 365 Task Management, Microsoft 365;https://myignite.techcommunity.microsoft.com/sessions/81244;Session;
Microsoft Quantum 101;https://medius.studios.ms/video/asset/HIGHMP4/IG19-THR1121;Azure AI + Machine Learning, Azure, Azure Analytics, Azure Blockchain, Azure Compute, Azure Containers, Azure Databases, Azure Developer Tools, Azure DevOps , Azure Identity, Azure Integration, Azure Internet of Things, Azure Management and Governance, Azure Media, Azure Microsoft Azure Stack, Azure Migration, Azure Mobile, Azure Networking, Azure Security, Azure Storage, Azure Web;https://myignite.techcommunity.microsoft.com/sessions/85189;Session;https://medius.studios.ms/video/asset/PPT/IG19-THR1121
Microsoft Quantum: Partners in action;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK4019;Azure Internet of Things, Azure;https://myignite.techcommunity.microsoft.com/sessions/84348;Session;
Microsoft Search for the administrator: What you need to know;https://medius.studios.ms/video/asset/HIGHMP4/IG19-SRCH20;;https://myignite.techcommunity.microsoft.com/sessions/81164;Session;https://medius.studios.ms/video/asset/PPT/IG19-SRCH20
Microsoft Security for your entire environment;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK011;;https://myignite.techcommunity.microsoft.com/sessions/81278;Customer Showcase;https://medius.studios.ms/video/asset/PPT/IG19-BRK011
Microsoft SQL Server 2019 and big data clusters;;;https://myignite.techcommunity.microsoft.com/sessions/77811;;
Microsoft Stream under the hood: Architecture, administration, and compliance;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK3008;;https://myignite.techcommunity.microsoft.com/sessions/81526;;https://medius.studios.ms/video/asset/PPT/IG19-BRK3008
Microsoft Surface engineering deep dive: Behind the scenes of hardware innovation;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK2363;Microsoft 365 Device and Application Management, Microsoft 365;https://myignite.techcommunity.microsoft.com/sessions/79749;Session;https://medius.studios.ms/video/asset/PPT/IG19-BRK2363
Microsoft Surface Hub 2S IT pro deep dive;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK3317;Microsoft 365 Device and Application Management, Microsoft 365;https://myignite.techcommunity.microsoft.com/sessions/79756;Session;https://medius.studios.ms/video/asset/PPT/IG19-BRK3317
Microsoft Surface in education: Making it simple for IT while improving experiences for teachers and students;https://medius.studios.ms/video/asset/HIGHMP4/IG19-THR1059;Microsoft 365 Device and Application Management, Microsoft 365;https://myignite.techcommunity.microsoft.com/sessions/79764;Session;https://medius.studios.ms/video/asset/PPT/IG19-THR1059
Microsoft Surface modern manageability;;Microsoft 365 Device and Application Management, Microsoft 365;https://myignite.techcommunity.microsoft.com/sessions/84475;Hands-on Lab;
Microsoft Surface modern manageability (Repeat);;Microsoft 365 Device and Application Management, Microsoft 365;https://myignite.techcommunity.microsoft.com/sessions/84513;Hands-on Lab;
Microsoft Surface: Innovating for the Intelligent Workplace;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK1000;Microsoft 365 Device and Application Management, Microsoft 365;https://myignite.techcommunity.microsoft.com/sessions/79746;Session;https://medius.studios.ms/video/asset/PPT/IG19-BRK1000
Microsoft Teams;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK009;;https://myignite.techcommunity.microsoft.com/sessions/81269;Session;https://medius.studios.ms/video/asset/PPT/IG19-BRK009
Microsoft Teams and Office 365 Groups PowerShell MasterClass;https://medius.studios.ms/video/asset/HIGHMP4/IG19-THR3043;Microsoft 365 Task Management, Microsoft 365, Microsoft 365 Identity and Access Management;https://myignite.techcommunity.microsoft.com/sessions/79452;;https://medius.studios.ms/video/asset/PPT/IG19-THR3043
Microsoft Teams architecture update;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK3215;Microsoft 365 Meetings and Voice, Microsoft 365;https://myignite.techcommunity.microsoft.com/sessions/83471;Session;https://medius.studios.ms/video/asset/PPT/IG19-BRK3215
Microsoft Teams demonstration;https://medius.studios.ms/video/asset/HIGHMP4/IG19-THR1066;Microsoft 365 Meetings and Voice, Microsoft 365;https://myignite.techcommunity.microsoft.com/sessions/83477;Session;
Microsoft Teams for government workers;https://medius.studios.ms/video/asset/HIGHMP4/IG19-THR1097;Microsoft 365 Information Protection, Microsoft 365, Microsoft 365 Meetings and Voice;https://myignite.techcommunity.microsoft.com/sessions/83465;Session;
Microsoft Teams for IT admins: What's new and what you need to know with Anne Michels;;Microsoft 365 Applications, Microsoft 365, Microsoft 365 Device and Application Management, Microsoft 365 Email and Calendar, Microsoft 365 Files and Content, Microsoft 365 Identity and Access Management, Microsoft 365 Meetings and Voice, Microsoft 365 Security Management, Microsoft 365 Social and Intranet, Microsoft 365 Threat Protection, Microsoft 365 Information Protection;https://myignite.techcommunity.microsoft.com/sessions/84602;Session;
